[generation 0]
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9571]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9572]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9573]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9574]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9575]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9576]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9577]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9578]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9579]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9580]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9581]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9582]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9583]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9584]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9585]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9586]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9587]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9588]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9589]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9590]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9591]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9592]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9593]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9594]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9595]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9596]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9597]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9598]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9599]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9600]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9601]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9602]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9603]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9604]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9605]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9606]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9607]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9608]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9609]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9610]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9611]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9612]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9613]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9614]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9615]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9616]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9617]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9618]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9619]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9620]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9621]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9622]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9623]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
agent_10 = 0.000000
agent_11 = 0.000000
agent_12 = 0.000000
agent_13 = 0.000000
agent_14 = 0.000000
agent_15 = 0.000000
agent_16 = 0.000000
agent_17 = 0.000000
agent_18 = 0.000000
agent_19 = 0.000000

[generation 9624]
agent_0 = 0.000000
agent_1 = 0.000000
agent_2 = 0.000000
agent_3 = 0.000000
agent_4 = 0.000000
agent_5 = 0.000000
agent_6 = 0.000000
agent_7 = 0.000000
agent_8 = 0.000000
agent_9 = 0.000000
